MSG,8,0,1,151FEA,1,2023/11/04,16:34:41.210,2023/11/04,16:34:41.210,,,,,,,,,0,0,0,0
MSG,6,0,1,151FEA,1,2023/11/04,16:34:41.600,2023/11/04,16:34:41.600,,0,,,,,,1544,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:44.346,2023/11/04,16:34:44.346,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:44.595,2023/11/04,16:34:44.595,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:45.048,2023/11/04,16:34:45.048,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:45.687,2023/11/04,16:34:45.687,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:46.046,2023/11/04,16:34:46.046,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:47.809,2023/11/04,16:34:47.809,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:49.899,2023/11/04,16:34:49.899,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:49.899,2023/11/04,16:34:49.899,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:49.946,2023/11/04,16:34:49.946,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:50.445,2023/11/04,16:34:50.445,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:52.099,2023/11/04,16:34:52.099,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:52.146,2023/11/04,16:34:52.146,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:52.146,2023/11/04,16:34:52.146,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:52.271,2023/11/04,16:34:52.271,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:52.489,2023/11/04,16:34:52.489,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:52.536,2023/11/04,16:34:52.536,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:52.848,2023/11/04,16:34:52.848,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:53.082,2023/11/04,16:34:53.082,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:54.158,2023/11/04,16:34:54.158,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:54.907,2023/11/04,16:34:54.907,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:54.954,2023/11/04,16:34:54.954,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:55.016,2023/11/04,16:34:55.016,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:55.219,2023/11/04,16:34:55.219,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:55.484,2023/11/04,16:34:55.484,,,,,,,,,0,0,0,0
MSG,4,0,1,151FEA,1,2023/11/04,16:34:55.484,2023/11/04,16:34:55.484,,,275,130,,,2112,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:57.450,2023/11/04,16:34:57.450,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:58.963,2023/11/04,16:34:58.963,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:59.322,2023/11/04,16:34:59.322,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:59.353,2023/11/04,16:34:59.353,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:59.447,2023/11/04,16:34:59.447,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:34:59.571,2023/11/04,16:34:59.571,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:00.117,2023/11/04,16:35:00.117,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:00.320,2023/11/04,16:35:00.320,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:00.492,2023/11/04,16:35:00.492,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:01.163,2023/11/04,16:35:01.163,,,,,,,,,0,0,0,0
MSG,5,0,1,151FEA,1,2023/11/04,16:35:01.334,2023/11/04,16:35:01.334,,6900,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:01.334,2023/11/04,16:35:01.334,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:01.397,2023/11/04,16:35:01.397,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:01.475,2023/11/04,16:35:01.475,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:34.344,2023/11/04,16:35:34.344,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:34.453,2023/11/04,16:35:34.453,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:34.578,2023/11/04,16:35:34.578,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:37.963,2023/11/04,16:35:37.963,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:40.584,2023/11/04,16:35:40.584,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:40.693,2023/11/04,16:35:40.693,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:41.052,2023/11/04,16:35:41.052,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:41.130,2023/11/04,16:35:41.130,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:41.208,2023/11/04,16:35:41.208,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:41.317,2023/11/04,16:35:41.317,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:41.411,2023/11/04,16:35:41.411,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:41.520,2023/11/04,16:35:41.520,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:41.598,2023/11/04,16:35:41.598,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:43.563,2023/11/04,16:35:43.563,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:43.657,2023/11/04,16:35:43.657,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:44.016,2023/11/04,16:35:44.016,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:44.187,2023/11/04,16:35:44.187,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:44.250,2023/11/04,16:35:44.250,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:44.328,2023/11/04,16:35:44.328,,,,,,,,,0,0,0,0
MSG,6,0,1,151FEA,1,2023/11/04,16:35:44.375,2023/11/04,16:35:44.375,,6900,,,,,,1544,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:45.591,2023/11/04,16:35:45.591,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:47.136,2023/11/04,16:35:47.136,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:47.557,2023/11/04,16:35:47.557,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:50.147,2023/11/04,16:35:50.147,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:53.079,2023/11/04,16:35:53.079,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:53.282,2023/11/04,16:35:53.282,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:54.156,2023/11/04,16:35:54.156,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:54.515,2023/11/04,16:35:54.515,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:55.217,2023/11/04,16:35:55.217,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:55.248,2023/11/04,16:35:55.248,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:35:55.419,2023/11/04,16:35:55.419,,,,,,,,,0,0,0,0
MSG,8,0,1,151FEA,1,2023/11/04,16:39:59.997,2023/11/04,16:39:59.997,,,,,,,,,0,0,0,0
AIR,0,0,0,151D9E,0,2023/11/04,16:40:00.465,2023/11/04,16:40:00.465
AIR,0,0,2,152015,2,2023/11/04,16:41:57.403,2023/11/04,16:41:57.403
MSG,8,0,2,152015,2,2023/11/04,16:41:57.403,2023/11/04,16:41:57.403,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:06.295,2023/11/04,16:42:06.295,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:44.702,2023/11/04,16:42:44.702,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:45.217,2023/11/04,16:42:45.217,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:45.607,2023/11/04,16:42:45.607,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:45.872,2023/11/04,16:42:45.872,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:46.761,2023/11/04,16:42:46.761,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:49.631,2023/11/04,16:42:49.631,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:50.318,2023/11/04,16:42:50.318,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:50.365,2023/11/04,16:42:50.365,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:50.443,2023/11/04,16:42:50.443,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:50.817,2023/11/04,16:42:50.817,,,,,,,,,0,0,0,0
MSG,5,0,2,152015,2,2023/11/04,16:42:51.269,2023/11/04,16:42:51.269,,10675,,,,,,,0,0,0,0
MSG,5,0,2,152015,2,2023/11/04,16:42:51.269,2023/11/04,16:42:51.269,,10675,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:51.550,2023/11/04,16:42:51.550,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:51.613,2023/11/04,16:42:51.613,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:51.613,2023/11/04,16:42:51.613,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:51.769,2023/11/04,16:42:51.769,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:51.878,2023/11/04,16:42:51.878,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:51.878,2023/11/04,16:42:51.878,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:51.956,2023/11/04,16:42:51.956,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:52.190,2023/11/04,16:42:52.190,,,,,,,,,0,0,0,0
MSG,6,0,2,152015,2,2023/11/04,16:42:52.315,2023/11/04,16:42:52.315,,10700,,,,,,1537,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:52.408,2023/11/04,16:42:52.408,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:52.471,2023/11/04,16:42:52.471,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:52.720,2023/11/04,16:42:52.720,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:55.294,2023/11/04,16:42:55.294,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:55.357,2023/11/04,16:42:55.357,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:55.715,2023/11/04,16:42:55.715,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:55.778,2023/11/04,16:42:55.778,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:55.856,2023/11/04,16:42:55.856,,,,,,,,,0,0,0,0
MSG,8,0,2,152015,2,2023/11/04,16:42:58.960,2023/11/04,16:42:58.960,,,,,,,,,0,0,0,0
AIR,0,0,0,152C97,0,2023/11/04,16:47:27.265,2023/11/04,16:47:27.265
AIR,0,0,1,151F11,1,2023/11/04,16:53:22.603,2023/11/04,16:53:22.603
MSG,8,0,1,151F11,1,2023/11/04,16:53:22.603,2023/11/04,16:53:22.603,,,,,,,,,0,0,0,0
MSG,8,0,1,151F11,1,2023/11/04,16:53:22.649,2023/11/04,16:53:22.649,,,,,,,,,0,0,0,0
MSG,8,0,1,151F11,1,2023/11/04,16:53:23.788,2023/11/04,16:53:23.788,,,,,,,,,0,0,0,0
MSG,6,0,1,151F11,1,2023/11/04,16:53:23.788,2023/11/04,16:53:23.788,,0,,,,,,6634,0,0,0,0
MSG,8,0,1,151F11,1,2023/11/04,16:53:24.287,2023/11/04,16:53:24.287,,,,,,,,,0,0,0,0
MSG,8,0,1,151F11,1,2023/11/04,16:53:27.485,2023/11/04,16:53:27.485,,,,,,,,,0,0,0,0
AIR,0,0,2,155C2F,2,2023/11/04,16:57:46.149,2023/11/04,16:57:46.149
MSG,8,0,2,155C2F,2,2023/11/04,16:57:46.149,2023/11/04,16:57:46.149,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:57:46.212,2023/11/04,16:57:46.212,,,,,,,,,0,0,0,0
MSG,5,0,2,155C2F,2,2023/11/04,16:57:46.305,2023/11/04,16:57:46.305,,8075,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:57:47.117,2023/11/04,16:57:47.117,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:57:47.117,2023/11/04,16:57:47.117,,,,,,,,,0,0,0,0
MSG,6,0,2,155C2F,2,2023/11/04,16:57:47.257,2023/11/04,16:57:47.257,,8075,,,,,,2753,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:57:47.725,2023/11/04,16:57:47.725,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:25.243,2023/11/04,16:58:25.243,,,,,,,,,0,0,0,0
MSG,5,0,2,155C2F,2,2023/11/04,16:58:25.727,2023/11/04,16:58:25.727,,10025,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:25.820,2023/11/04,16:58:25.820,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:26.023,2023/11/04,16:58:26.023,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:26.803,2023/11/04,16:58:26.803,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:27.411,2023/11/04,16:58:27.411,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:27.661,2023/11/04,16:58:27.661,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:27.692,2023/11/04,16:58:27.692,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:30.999,2023/11/04,16:58:30.999,,,,,,,,,0,0,0,0
MSG,6,0,2,155C2F,2,2023/11/04,16:58:31.280,2023/11/04,16:58:31.280,,10025,,,,,,2753,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:31.592,2023/11/04,16:58:31.592,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:31.873,2023/11/04,16:58:31.873,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:32.575,2023/11/04,16:58:32.575,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:32.575,2023/11/04,16:58:32.575,,,,,,,,,0,0,0,0
MSG,4,0,2,155C2F,2,2023/11/04,16:58:32.575,2023/11/04,16:58:32.575,,,1446,188,,,2240,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:32.793,2023/11/04,16:58:32.793,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:33.199,2023/11/04,16:58:33.199,,,,,,,,,0,0,0,0
MSG,5,0,2,155C2F,2,2023/11/04,16:58:34.010,2023/11/04,16:58:34.010,,10350,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:34.338,2023/11/04,16:58:34.338,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:34.416,2023/11/04,16:58:34.416,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:34.416,2023/11/04,16:58:34.416,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:34.853,2023/11/04,16:58:34.853,,,,,,,,,0,0,0,0
MSG,5,0,2,155C2F,2,2023/11/04,16:58:38.394,2023/11/04,16:58:38.394,,10450,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:38.597,2023/11/04,16:58:38.597,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:38.690,2023/11/04,16:58:38.690,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:38.737,2023/11/04,16:58:38.737,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:39.033,2023/11/04,16:58:39.033,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:39.065,2023/11/04,16:58:39.065,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:39.205,2023/11/04,16:58:39.205,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:39.236,2023/11/04,16:58:39.236,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:40.219,2023/11/04,16:58:40.219,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:47.972,2023/11/04,16:58:47.972,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:48.846,2023/11/04,16:58:48.846,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:53.682,2023/11/04,16:58:53.682,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:53.682,2023/11/04,16:58:53.682,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:53.729,2023/11/04,16:58:53.729,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:53.885,2023/11/04,16:58:53.885,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:53.932,2023/11/04,16:58:53.932,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:53.994,2023/11/04,16:58:53.994,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:54.041,2023/11/04,16:58:54.041,,,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:54.181,2023/11/04,16:58:54.181,,,,,,,,,0,0,0,0
MSG,5,0,2,155C2F,2,2023/11/04,16:58:54.275,2023/11/04,16:58:54.275,,10700,,,,,,,0,0,0,0
MSG,8,0,2,155C2F,2,2023/11/04,16:58:54.930,2023/11/04,16:58:54.930,,,,,,,,,0,0,0,0
AIR,0,0,0,155C2F,0,2023/11/04,17:09:53.594,2023/11/04,17:09:53.594
AIR,0,0,1,151FF4,1,2023/11/04,17:09:53.688,2023/11/04,17:09:53.688
MSG,8,0,1,151FF4,1,2023/11/04,17:09:53.688,2023/11/04,17:09:53.688,,,,,,,,,0,0,0,0
MSG,8,0,1,151FF4,1,2023/11/04,17:09:53.735,2023/11/04,17:09:53.735,,,,,,,,,0,0,0,0
MSG,8,0,1,151FF4,1,2023/11/04,17:09:53.844,2023/11/04,17:09:53.844,,,,,,,,,0,0,0,0
MSG,8,0,1,151FF4,1,2023/11/04,17:13:07.284,2023/11/04,17:13:07.284,,,,,,,,,0,0,0,0
AIR,0,0,2,155C1E,2,2023/11/04,17:13:07.565,2023/11/04,17:13:07.565
MSG,8,0,2,155C1E,2,2023/11/04,17:13:07.565,2023/11/04,17:13:07.565,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:08.173,2023/11/04,17:13:08.173,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:09.999,2023/11/04,17:13:09.999,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:10.108,2023/11/04,17:13:10.108,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:10.654,2023/11/04,17:13:10.654,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:10.732,2023/11/04,17:13:10.732,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:10.825,2023/11/04,17:13:10.825,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:10.919,2023/11/04,17:13:10.919,,,,,,,,,0,0,0,0
MSG,6,0,2,155C1E,2,2023/11/04,17:13:10.919,2023/11/04,17:13:10.919,,0,,,,,,2311,0,0,0,0
MSG,5,0,2,155C1E,2,2023/11/04,17:13:10.919,2023/11/04,17:13:10.919,,35000,,,,,,,0,0,0,0
MSG,5,0,2,155C1E,2,2023/11/04,17:13:11.122,2023/11/04,17:13:11.122,,35000,,,,,,,0,0,0,0
MSG,6,0,2,155C1E,2,2023/11/04,17:13:11.153,2023/11/04,17:13:11.153,,35000,,,,,,2311,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:11.231,2023/11/04,17:13:11.231,,,,,,,,,0,0,0,0
MSG,5,0,2,155C1E,2,2023/11/04,17:13:14.866,2023/11/04,17:13:14.866,,35000,,,,,,,0,0,0,0
MSG,6,0,2,155C1E,2,2023/11/04,17:13:14.944,2023/11/04,17:13:14.944,,35000,,,,,,2311,0,0,0,0
MSG,6,0,2,155C1E,2,2023/11/04,17:13:14.944,2023/11/04,17:13:14.944,,35000,,,,,,2311,0,0,0,0
MSG,6,0,2,155C1E,2,2023/11/04,17:13:15.006,2023/11/04,17:13:15.006,,35000,,,,,,2311,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:18.859,2023/11/04,17:13:18.859,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:30.185,2023/11/04,17:13:30.185,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:30.591,2023/11/04,17:13:30.591,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:30.949,2023/11/04,17:13:30.949,,,,,,,,,0,0,0,0
MSG,5,0,2,155C1E,2,2023/11/04,17:13:31.667,2023/11/04,17:13:31.667,,35000,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:31.714,2023/11/04,17:13:31.714,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:31.714,2023/11/04,17:13:31.714,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:31.792,2023/11/04,17:13:31.792,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:31.839,2023/11/04,17:13:31.839,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:32.026,2023/11/04,17:13:32.026,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:32.104,2023/11/04,17:13:32.104,,,,,,,,,0,0,0,0
MSG,5,0,2,155C1E,2,2023/11/04,17:13:32.104,2023/11/04,17:13:32.104,,35000,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:32.166,2023/11/04,17:13:32.166,,,,,,,,,0,0,0,0
MSG,5,0,2,155C1E,2,2023/11/04,17:13:32.229,2023/11/04,17:13:32.229,,35000,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:32.712,2023/11/04,17:13:32.712,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:32.775,2023/11/04,17:13:32.775,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:32.775,2023/11/04,17:13:32.775,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:33.102,2023/11/04,17:13:33.102,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:33.165,2023/11/04,17:13:33.165,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:33.274,2023/11/04,17:13:33.274,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:33.321,2023/11/04,17:13:33.321,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:33.321,2023/11/04,17:13:33.321,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:33.399,2023/11/04,17:13:33.399,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:33.726,2023/11/04,17:13:33.726,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:34.101,2023/11/04,17:13:34.101,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:34.147,2023/11/04,17:13:34.147,,,,,,,,,0,0,0,0
MSG,5,0,2,155C1E,2,2023/11/04,17:13:34.147,2023/11/04,17:13:34.147,,35000,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:34.335,2023/11/04,17:13:34.335,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:34.927,2023/11/04,17:13:34.927,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:34.990,2023/11/04,17:13:34.990,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:40.216,2023/11/04,17:13:40.216,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:40.419,2023/11/04,17:13:40.419,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:40.637,2023/11/04,17:13:40.637,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:40.699,2023/11/04,17:13:40.699,,,,,,,,,0,0,0,0
